timestamp,equity,cash
2025-10-20T07:00:46.030028Z,99914.89234920676,25038.426255827508
2025-10-20T07:00:50.045740Z,99944.77569702025,24969.31764577653
2025-10-20T07:00:54.053665Z,100138.29938676115,25019.517630573806
2025-10-20T07:00:58.068353Z,100053.08814918534,25044.52733703269
2025-10-20T07:01:02.073548Z,99907.59342567911,25032.149202935154
2025-10-20T07:01:06.083615Z,100029.5134325354,25026.30415495877
2025-10-20T07:01:10.091363Z,100018.25908250097,25041.090097323555
2025-10-20T07:01:14.112801Z,100123.04046762346,25033.723211445034
2025-10-20T07:01:18.121297Z,100116.41336384034,25025.021178257426
2025-10-20T07:01:22.126896Z,99887.15478324913,25040.350782711084
2025-10-20T07:01:26.136333Z,100197.31203735135,25013.921694993496
2025-10-20T07:01:30.143847Z,100049.2261321871,24971.02878401309
2025-10-20T07:01:34.150757Z,99969.41632353638,24972.547183142437
2025-10-20T07:01:38.163625Z,99882.36931991814,25002.007766864783
2025-10-20T07:01:42.182018Z,100005.85805971676,25039.29240290504
2025-10-20T07:01:46.190624Z,100090.15707172752,24992.274943032502
2025-10-20T07:01:50.201985Z,100195.57864025325,24958.720935632296
2025-10-20T07:01:54.206097Z,100111.6557062012,24993.577324747584
2025-10-20T07:01:58.225727Z,100008.72641592014,24953.064089858522
2025-10-20T07:02:02.240673Z,100196.61167902144,24973.743227256855
2025-10-20T07:02:06.246903Z,100083.9257153347,24955.67748105367
2025-10-20T07:02:10.258033Z,99973.11116160572,24959.52362965279
2025-10-20T07:02:14.268808Z,100060.8145255532,24962.04075515048
2025-10-20T07:02:18.274029Z,100051.24932445797,25029.792799277075
2025-10-20T07:02:22.287457Z,99802.71049972283,24991.714722074834
2025-10-20T07:02:26.298307Z,100113.58779270349,24968.85701524741
2025-10-20T07:02:30.306374Z,100092.7937958702,25020.908380985384
2025-10-20T07:02:34.317654Z,100140.12928556636,25017.70200667925
2025-10-20T07:02:38.326156Z,100058.99775828944,25004.572246756263
2025-10-20T07:02:42.334548Z,99814.9528523169,24983.823202253436
2025-10-20T07:02:46.347164Z,100088.89665804686,24994.829796229238
2025-10-20T07:02:50.357961Z,99835.60922618204,24958.208907266224
2025-10-20T07:02:54.375771Z,99932.55588990866,25018.75489648409
2025-10-20T07:02:58.381207Z,100008.31491941234,24973.364318195294
2025-10-20T07:03:02.388345Z,100077.86328021079,24957.70918482378
2025-10-20T07:03:06.397028Z,99887.458814058,24957.645938386282
2025-10-20T07:03:10.405324Z,100184.90367883057,24953.52576363552
2025-10-20T07:03:14.413959Z,100071.39510825733,25021.492779226057
2025-10-20T07:03:18.422409Z,99822.3806344497,24955.768429465043
2025-10-20T07:03:22.430625Z,100107.34627218095,25029.82238252417
2025-10-20T07:03:26.440491Z,100187.66461686668,24957.59894759368
2025-10-20T07:03:30.451788Z,100013.75709523838,25002.04931505122
2025-10-20T07:03:34.458148Z,100130.39933361883,25004.10262259674
2025-10-20T07:03:38.467729Z,99855.9624792923,24955.474572759165
2025-10-20T07:03:42.483426Z,100045.13649411964,24958.299878023452
2025-10-20T07:03:46.500562Z,99963.96332025045,25047.43905898366
2025-10-20T07:03:50.507980Z,99805.8891823443,24962.440727357236
2025-10-20T07:03:54.517346Z,99970.99238564506,25044.90772195542
2025-10-20T07:03:58.529579Z,99997.61182091995,25012.198671897928
2025-10-20T07:04:02.538154Z,100131.40660651354,24974.201056584887
2025-10-20T07:04:06.558664Z,100045.26564112895,25034.510713085216
2025-10-20T07:04:10.570770Z,100140.96305885776,25035.91907618609
2025-10-20T07:04:14.577914Z,99956.95693084285,25049.55324349973
2025-10-20T07:04:18.587402Z,100104.6822111488,25008.11366560307
2025-10-20T07:04:22.593917Z,99985.93871275624,24979.86302466156
2025-10-20T07:04:26.606008Z,99943.21363177408,24965.943088308253
2025-10-20T07:04:30.615357Z,100044.88151755388,24997.434280221976
2025-10-20T07:04:34.622911Z,99920.61531099133,25000.961454066506
2025-10-20T07:04:38.631078Z,100029.16415799022,25031.534010737993
2025-10-20T07:04:42.638538Z,100043.25594176278,24970.02408922255
2025-10-20T07:04:46.646659Z,100176.71437334108,25027.727708369534
2025-10-20T07:04:50.649979Z,100047.79479762512,25034.984629225568
2025-10-20T07:04:54.658992Z,100160.09035994219,25046.41542950395
2025-10-20T07:04:58.675013Z,99864.99034210666,24953.736754996004
2025-10-20T07:05:02.680012Z,100010.62755202447,24954.18417867611
2025-10-20T07:05:06.685565Z,99926.57154826964,25027.857697466
2025-10-20T07:05:10.693431Z,100055.13066362118,24966.14640035572
2025-10-20T07:05:14.703505Z,100105.0106549429,24978.352058057942
2025-10-20T07:05:18.713242Z,99929.56227401846,24971.452851243364
2025-10-20T07:05:22.728915Z,100180.02807220464,24951.444503109982
2025-10-20T07:05:26.737956Z,99823.76560211605,25016.546905600957
2025-10-20T07:05:30.743403Z,99932.62128064223,24953.27960750298
2025-10-20T07:05:34.753204Z,99812.12425845013,24995.145344727694
2025-10-20T07:05:38.763030Z,99847.91104355856,24999.93930459755
2025-10-20T07:05:42.772487Z,100035.21125031327,25046.3213806991
2025-10-20T07:05:46.790840Z,99835.41533929024,24968.34266439424
2025-10-20T07:05:50.810032Z,100183.0764524548,25018.726947069554
2025-10-20T07:05:54.839006Z,99808.36156201173,25017.136566371497
2025-10-20T07:05:58.849508Z,99846.95428838112,24957.79371195998
2025-10-20T07:06:02.859054Z,99870.02981054856,25009.31490996699
2025-10-20T07:06:06.870629Z,99803.78298064569,25015.167262420284
2025-10-20T07:06:10.875719Z,99896.94171269875,24994.3305214396
2025-10-20T07:06:14.883473Z,100149.84565310644,25016.18990324451
2025-10-20T07:06:18.892336Z,99829.61946376375,24953.118587260982
2025-10-20T07:06:22.902088Z,99883.76111014196,25030.806784216267
2025-10-20T07:06:26.909850Z,100198.72045424153,24975.85023027414
2025-10-20T07:06:30.918087Z,99943.75504779903,24979.99570347711
2025-10-20T07:06:34.927230Z,100137.98269750514,24962.36265461776
2025-10-20T07:06:38.940782Z,100128.23134875779,25040.87110426538
2025-10-20T07:06:42.947184Z,99931.70761984985,24952.84220374937
2025-10-20T07:06:46.956722Z,100186.34237981895,24957.90742246564
2025-10-20T07:06:50.963062Z,100135.14251476753,24998.138877582565
2025-10-20T07:06:54.967034Z,100117.36915205447,24967.187045154238
2025-10-20T07:06:58.973050Z,100067.69715254812,24991.50527909009
2025-10-20T07:07:02.978279Z,99883.830082899,25040.890102307927
2025-10-20T07:07:06.987020Z,99876.15920638466,24974.203367542497
2025-10-20T07:07:11.004262Z,99838.36072044651,25049.848577201457
2025-10-20T07:07:15.010268Z,100090.18601968644,25030.204015491847
2025-10-20T07:07:19.027949Z,100012.71040017165,25034.54392347147
2025-10-20T07:07:23.042639Z,100058.95925660821,25009.512074601156
2025-10-20T07:07:27.052695Z,100014.25257315108,25012.43210171505
2025-10-20T07:07:31.060292Z,99861.78083760831,24971.05356521163
2025-10-20T07:07:35.069658Z,100060.87853760715,25041.814987637197
2025-10-20T07:07:39.085585Z,99862.74632369162,24973.7578710783
2025-10-20T07:07:43.093844Z,99837.92886890414,25034.563194582468
2025-10-20T07:07:47.101806Z,100051.08350903336,24967.488328652078
2025-10-20T07:07:51.108832Z,100126.21281181459,24953.054696830124
2025-10-20T07:07:55.113736Z,100157.22365800908,24966.106510509202
2025-10-20T07:07:59.126020Z,100121.93385789498,25009.07602191128
2025-10-20T07:08:03.134430Z,99876.65719838897,25045.754701289025
2025-10-20T07:08:07.144182Z,100109.10537779346,24988.200497880953
2025-10-20T07:08:11.149081Z,99814.30887937307,25016.916103150103
2025-10-20T07:08:15.155595Z,99856.44912164181,24956.44151573911
2025-10-20T07:08:19.165376Z,100092.74139593485,24979.0196368032
2025-10-20T07:08:23.180437Z,99850.85526543313,25040.441966492144
2025-10-20T07:08:27.190311Z,99848.3080404117,24952.36851154561
2025-10-20T07:08:31.196909Z,100098.59101679418,25027.980344643525
2025-10-20T07:08:35.202235Z,100113.02753391054,25032.415337555438
2025-10-20T07:08:39.207425Z,99950.91137764236,25017.776333658137
2025-10-20T07:08:43.214536Z,99812.51189000436,24988.964936294837
2025-10-20T07:08:47.222434Z,99806.94115856371,24983.44777884853
2025-10-20T07:08:51.230499Z,100024.04661724357,25029.9903658351
2025-10-20T07:08:55.241476Z,100041.38448045489,24962.49243231729
2025-10-20T07:08:59.246393Z,100036.46394548009,24970.801860894102
2025-10-20T07:09:03.250808Z,99915.6396631041,24960.843869147462
2025-10-20T07:09:07.260571Z,99909.72842687406,24982.448172809596
2025-10-20T07:09:11.265048Z,100004.44972496589,25013.09153036558
2025-10-20T07:09:15.272369Z,99912.88173190133,24957.287604906796
2025-10-20T07:09:19.276669Z,100169.54881205231,24981.60710949457
2025-10-20T07:09:23.289117Z,99918.7548168351,24967.117286377943
2025-10-20T07:09:27.296986Z,99954.10355133434,25003.303924792046
2025-10-20T07:09:31.311446Z,99956.84817876967,25011.938775925493
2025-10-20T07:09:35.319696Z,100106.959844581,24974.335040096747
2025-10-20T07:09:39.341693Z,99966.48676217129,25031.99552715434
2025-10-20T07:09:43.347812Z,99866.16817304939,24993.751545402436
2025-10-20T07:09:47.357378Z,100023.71991540458,25025.108821748916
2025-10-20T07:09:51.371373Z,100064.71458761756,24997.116245392786
2025-10-20T07:09:55.380277Z,99849.39434910667,24974.908658007826
2025-10-20T07:09:59.385834Z,99944.48723425897,25026.115888039567
2025-10-20T07:10:03.394151Z,100101.35951855831,25031.7623470222
2025-10-20T07:10:07.406278Z,99850.32781921812,25023.72334798049
2025-10-20T07:10:11.410368Z,99899.41579077985,24996.893678336754
2025-10-20T07:10:15.431375Z,99872.59731952369,25014.123189492035
2025-10-20T07:10:19.439515Z,100105.36959164558,25037.65736103492
2025-10-20T07:10:23.444273Z,100040.30805991881,25030.89887184318
2025-10-20T07:10:27.454469Z,100112.22794366936,24992.904728219906
2025-10-20T07:10:31.459905Z,99982.87182319934,25038.74999584248
2025-10-20T07:10:35.470909Z,100089.98677010306,25004.585390954177
2025-10-20T07:10:39.476485Z,100060.01472207131,24975.131361587355
2025-10-20T07:10:43.497559Z,99937.10832424964,25010.096002784252
2025-10-20T07:10:47.510772Z,99823.84009384073,25049.44358704572
2025-10-20T07:10:51.529817Z,99873.2964043901,24970.402255912086
2025-10-20T07:10:55.537661Z,99802.35452688883,25018.033161343956
2025-10-20T07:10:59.547120Z,99944.24868915549,24956.34813997177
2025-10-20T07:11:03.551188Z,99947.66842493524,25001.932665265947
2025-10-20T07:11:07.577793Z,100123.53821535809,25017.509386029375
2025-10-20T07:11:11.585426Z,99920.23256531375,25014.38442927318
2025-10-20T07:11:15.594728Z,99867.61427301267,25002.022543694417
2025-10-20T07:11:19.599081Z,100196.18215813341,25022.101857846388
2025-10-20T07:11:23.619235Z,100004.54230037698,24954.335584798566
2025-10-20T07:11:27.627166Z,99920.14894690097,24988.010330024717
2025-10-20T07:11:31.636952Z,99818.05466883683,25033.20853010789
2025-10-20T07:11:35.650666Z,100064.45398334364,24977.187366592283
2025-10-20T07:11:39.660487Z,99826.02375724136,25033.87672724098
2025-10-20T07:11:43.670371Z,100129.2044490783,25045.397359651422
2025-10-20T07:11:47.676485Z,99928.21430016293,25011.04061736295
2025-10-20T07:11:51.686101Z,100063.83296664667,25013.329623640533
2025-10-20T07:11:55.697319Z,100106.86093354606,24968.519190294854
2025-10-20T07:11:59.711171Z,99892.96351093259,24958.155663338675
2025-10-20T07:12:03.720679Z,100083.7797792513,24996.240848194953
2025-10-20T07:12:07.728465Z,99816.17722896804,25003.598174174764
2025-10-20T07:12:11.742138Z,99890.98942516626,25047.029184803105
2025-10-20T07:12:15.755324Z,100146.80463216259,24966.332029141668
2025-10-20T07:12:19.771825Z,100151.64893901705,25049.72165687617
2025-10-20T07:12:23.783639Z,99860.20033543196,24989.436116228728
2025-10-20T07:12:27.809159Z,99958.8852807973,25008.737415933072
2025-10-20T07:12:31.820088Z,100066.35985206573,25041.767628026115
2025-10-20T07:12:35.830071Z,100175.56188606822,25025.16345578645
2025-10-20T07:12:39.838003Z,99947.61341596144,24966.763680378004
2025-10-20T07:12:43.854743Z,100198.40839592225,25009.710556429294
2025-10-20T07:12:47.874991Z,100187.2495854549,24978.701041657816
2025-10-20T07:12:51.885267Z,100138.61696304697,24991.36462766935
2025-10-20T07:12:55.897620Z,99900.5707000892,25019.731857643405
2025-10-20T07:12:59.906093Z,99940.94742749976,25014.692284394147
2025-10-20T07:13:03.918799Z,100106.40442020548,25023.40169419983
2025-10-20T07:13:07.930205Z,99827.36494295746,24954.59698375351
2025-10-20T07:13:11.941838Z,99866.03540307927,25038.514938094053
2025-10-20T07:13:15.949332Z,99921.54982321463,25049.734314545076
2025-10-20T07:13:19.964916Z,99928.39881605832,24961.944860392272
2025-10-20T07:13:23.968607Z,99995.7798411439,25047.96436358262
2025-10-20T07:13:27.979007Z,99961.4181190141,25029.273622955065
2025-10-20T07:13:31.990482Z,100129.11060303672,25032.335578781505
2025-10-20T07:13:36.000515Z,100136.9947481353,24961.548815252925
2025-10-20T07:13:40.008955Z,100100.15982638202,24953.419268184603
2025-10-20T07:13:44.017160Z,99996.38848822411,25007.507870320667
2025-10-20T07:13:48.021493Z,100053.38909761737,24968.72415803597
2025-10-20T07:13:52.038763Z,100045.70798106428,24967.2804771543
2025-10-20T07:13:56.043769Z,99848.95937703829,24994.097674885485
2025-10-20T07:14:00.055053Z,99851.58103163903,25046.263466571385
2025-10-20T07:14:04.062722Z,100192.46774645141,25017.5568657112
2025-10-20T07:14:08.083771Z,99827.58462104194,24953.85680919286
2025-10-20T07:14:12.097548Z,99939.36913244908,24956.63236410978
2025-10-20T07:14:16.143053Z,99898.30276206374,25049.350874378917
2025-10-20T07:14:20.156657Z,99812.60781414714,24977.392253483737
2025-10-20T07:14:24.164265Z,99843.60258949762,24994.348133333544
2025-10-20T07:14:28.172173Z,99905.49617574866,24986.77778850145
2025-10-20T07:14:32.177880Z,100130.98903569288,25001.929439404656
2025-10-20T07:14:36.187667Z,100088.49045356736,24953.446866270697
2025-10-20T07:14:40.198494Z,99861.0883063821,24998.631084078832
2025-10-20T07:14:44.209530Z,100064.18278243915,25035.323548838005
2025-10-20T07:14:48.218004Z,99874.84173542418,24998.771025568938
2025-10-20T07:14:52.226864Z,99878.72138791198,24980.353231645448
2025-10-20T07:14:56.239226Z,99868.40179108457,24994.344528691665
2025-10-20T07:15:00.249555Z,99803.74000090298,24953.854854977915
2025-10-20T07:15:04.256651Z,100094.4257124147,24962.235861142875
2025-10-20T07:15:08.263766Z,100125.29667580775,25048.467479015544
2025-10-20T07:15:12.269646Z,99929.19854008789,24976.416798364953
2025-10-20T07:15:16.275587Z,99917.5334726525,24985.243576341054
2025-10-20T07:15:20.282423Z,100148.10495616228,25015.406121576063
2025-10-20T07:15:24.291691Z,99975.21380405463,24973.15479800109
2025-10-20T07:15:28.301280Z,99973.75045613924,25033.98685688686
2025-10-20T07:15:32.310429Z,100090.85016432329,24996.03134414958
2025-10-20T07:15:36.319172Z,100045.65259644357,25021.318271569453
2025-10-20T07:15:40.328328Z,99995.9395152981,25037.74913697348
2025-10-20T07:15:44.333634Z,99853.90461495126,25031.038730904744
2025-10-20T07:15:48.342803Z,100176.40556190605,25011.048855693505
2025-10-20T07:15:52.352268Z,100108.66000844941,24955.401663545945
2025-10-20T07:15:56.359156Z,100176.59575693158,25010.760163709336
2025-10-20T07:16:00.368454Z,99920.21142474722,24996.290207996513
2025-10-20T07:16:04.378175Z,99884.63622351552,25023.01584504398
2025-10-20T07:16:08.383129Z,100027.12179290706,25049.546067346142
2025-10-20T07:16:12.389360Z,99978.21766920347,24995.455765046358
2025-10-20T07:16:16.395311Z,100115.68354007573,25016.71456947216
2025-10-20T07:16:20.403198Z,99924.58613183984,25043.3392937302
2025-10-20T07:16:24.412113Z,100149.51676665762,24980.08158436111
2025-10-20T07:16:28.434515Z,100119.29732136651,24961.83724317959
2025-10-20T07:16:32.440067Z,100174.34363041392,25040.820175210105
2025-10-20T07:16:36.453571Z,99932.5086127596,25005.669934190795
2025-10-20T07:16:40.478223Z,99836.97686264191,25030.8766183872
2025-10-20T07:16:44.489626Z,100099.39385711231,24986.940200989324
2025-10-20T07:16:48.499869Z,99938.93096072794,24998.67087986302
2025-10-20T07:16:52.516528Z,100149.81357487554,25034.841217457393
2025-10-20T07:16:56.528126Z,100116.96422098592,25021.4374813326
2025-10-20T07:17:00.535064Z,99909.98927919759,24963.832600811373
2025-10-20T07:17:04.543656Z,99902.17141816241,25004.42154272341
2025-10-20T07:17:08.548939Z,99945.5027280239,25024.33225769702
2025-10-20T07:17:12.561632Z,100169.76170974188,24964.554846340154
2025-10-20T07:17:16.573774Z,100146.43126106604,25002.245837890117
2025-10-20T07:17:20.579922Z,99824.36023147426,25003.807437382875
2025-10-20T07:17:24.588670Z,100054.9987986294,24995.137679326686
2025-10-20T07:17:28.611905Z,100007.9012948911,24992.80734634585
2025-10-20T07:17:32.620621Z,99991.7344324106,25013.76231123184
2025-10-20T07:17:36.627275Z,99803.0183147829,25028.45073307232
2025-10-20T07:17:40.637361Z,99899.34912816453,24988.79375408846
2025-10-20T07:17:44.646156Z,100030.05745516864,25020.00675182783
2025-10-20T07:17:48.652929Z,99835.26971227709,24987.028587469475
2025-10-20T07:17:52.661553Z,99809.09630485592,25044.10616677926
2025-10-20T07:17:56.669757Z,100194.06306703895,24951.356341937397
2025-10-20T07:18:00.679989Z,100178.46375264115,25003.054048155325
2025-10-20T07:18:04.686297Z,99890.53528345593,24958.21133499471
2025-10-20T07:18:08.695912Z,100067.38998176943,24958.540455657017
2025-10-20T07:18:12.704542Z,99991.96674908463,25028.298133868866
2025-10-20T07:18:16.712164Z,100074.41774918207,24996.121231869307
2025-10-20T07:18:20.729176Z,99934.63053365516,24954.163146216946
2025-10-20T07:18:24.738834Z,99975.01744759343,25037.02850058257
2025-10-20T07:18:28.742409Z,99981.40398142654,24970.308509435807
2025-10-20T07:18:32.748539Z,100188.47326923034,25028.366448206558
2025-10-20T07:18:36.766775Z,100118.04992624208,25042.411001046843
2025-10-20T07:18:40.776193Z,99857.80225038998,24967.0239930185
2025-10-20T07:18:44.781823Z,99953.3298488077,24954.44207532912
2025-10-20T07:18:48.790895Z,99979.27598117317,25025.63020402318
2025-10-20T07:18:52.796065Z,99844.33167455328,25002.713225834723
2025-10-20T07:18:56.808421Z,99944.41966267825,25049.159047015884
2025-10-20T07:19:00.819245Z,99943.47850095133,25016.754153309324
2025-10-20T07:19:04.828591Z,100185.86702037379,24958.259783364672
2025-10-20T07:19:08.836968Z,100191.46868412508,24954.233680398756
2025-10-20T07:19:12.844716Z,100178.25135536282,24987.06705395546
2025-10-20T07:19:16.864064Z,99818.41305911617,25043.670263490785
2025-10-20T07:19:20.876866Z,100026.2852225807,24989.95643588738
2025-10-20T07:19:24.893530Z,100039.48818514019,25001.520601506003
2025-10-20T07:19:28.901815Z,99937.62913414178,25041.145310039738
2025-10-20T07:19:32.921927Z,100067.18981697409,25025.406545329428
2025-10-20T07:19:36.933718Z,100144.09829439464,24964.378792592637
